-0.286639	1.077859	0.501139	1.762828	0.551578	-0.589361	
-0.286138	1.079622	0.501688	1.762237	0.546584	-0.592679	
-0.285636	1.081384	0.502233	1.761643	0.541586	-0.596000	
-0.285133	1.083145	0.502772	1.761045	0.536586	-0.599322	
-0.284630	1.084906	0.503306	1.760444	0.531583	-0.602645	
-0.284127	1.086666	0.503835	1.759840	0.526577	-0.605970	
-0.283623	1.088425	0.504359	1.759232	0.521569	-0.609297	
-0.283118	1.090184	0.504878	1.758621	0.516558	-0.612626	
-0.282613	1.091943	0.505392	1.758007	0.511545	-0.615955	
-0.282107	1.093700	0.505901	1.757390	0.506529	-0.619287	
-0.281601	1.095457	0.506405	1.756769	0.501510	-0.622620	
-0.281095	1.097214	0.506904	1.756144	0.496490	-0.625954	
-0.280587	1.098970	0.507398	1.755517	0.491466	-0.629290	
-0.280080	1.100725	0.507887	1.754886	0.486441	-0.632628	
-0.279572	1.102479	0.508371	1.754251	0.481413	-0.635967	
-0.279063	1.104233	0.508850	1.753614	0.476382	-0.639307	
-0.278554	1.105987	0.509324	1.752973	0.471350	-0.642649	
-0.278044	1.107739	0.509792	1.752329	0.466315	-0.645993	
-0.277534	1.109491	0.510256	1.751681	0.461277	-0.649338	
-0.277024	1.111243	0.510715	1.751030	0.456238	-0.652684	
-0.276513	1.112993	0.511169	1.750375	0.451197	-0.656031	
-0.276001	1.114743	0.511617	1.749718	0.446153	-0.659381	
-0.275490	1.116493	0.512061	1.749057	0.441107	-0.662731	
-0.274977	1.118242	0.512500	1.748392	0.436060	-0.666083	
-0.274465	1.119990	0.512933	1.747725	0.431010	-0.669436	
-0.273952	1.121737	0.513362	1.747053	0.425958	-0.672791	
-0.273438	1.123484	0.513785	1.746379	0.420904	-0.676146	
-0.272924	1.125230	0.514203	1.745701	0.415849	-0.679504	
-0.272410	1.126975	0.514617	1.745020	0.410791	-0.682862	
-0.271895	1.128720	0.515025	1.744335	0.405732	-0.686222	
-0.271379	1.130464	0.515428	1.743648	0.400671	-0.689583	
-0.270864	1.132207	0.515826	1.742956	0.395608	-0.692945	
-0.270348	1.133950	0.516219	1.742262	0.390543	-0.696309	
-0.269831	1.135692	0.516607	1.741564	0.385477	-0.699674	
-0.269315	1.137433	0.516990	1.740862	0.380409	-0.703040	
-0.268797	1.139173	0.517368	1.740158	0.375339	-0.706408	
-0.268280	1.140913	0.517741	1.739449	0.370268	-0.709776	
-0.267762	1.142652	0.518109	1.738738	0.365195	-0.713146	
-0.267244	1.144391	0.518471	1.738023	0.360121	-0.716517	
-0.266725	1.146128	0.518829	1.737305	0.355045	-0.719889	
-0.266206	1.147865	0.519182	1.736583	0.349968	-0.723262	
-0.265687	1.149601	0.519529	1.735858	0.344889	-0.726637	
-0.265167	1.151337	0.519871	1.735130	0.339809	-0.730012	
-0.264647	1.153072	0.520209	1.734398	0.334727	-0.733389	
-0.264127	1.154806	0.520541	1.733663	0.329644	-0.736767	
-0.263606	1.156539	0.520868	1.732925	0.324560	-0.740146	
-0.263085	1.158272	0.521190	1.732183	0.319475	-0.743526	
-0.262563	1.160003	0.521507	1.731438	0.314388	-0.746907	
-0.262042	1.161734	0.521819	1.730689	0.309300	-0.750289	
-0.261520	1.163465	0.522125	1.729937	0.304211	-0.753672	
-0.260998	1.165194	0.522427	1.729182	0.299121	-0.757057	
-0.260475	1.166923	0.522724	1.728423	0.294030	-0.760442	
-0.259952	1.168651	0.523015	1.727661	0.288937	-0.763828	
-0.259429	1.170378	0.523302	1.726895	0.283844	-0.767216	
-0.258906	1.172105	0.523583	1.726127	0.278750	-0.770604	
-0.258382	1.173831	0.523859	1.725354	0.273654	-0.773993	
-0.257858	1.175556	0.524130	1.724579	0.268558	-0.777383	
-0.257334	1.177280	0.524396	1.723800	0.263461	-0.780774	
-0.256809	1.179003	0.524657	1.723017	0.258363	-0.784166	
-0.256284	1.180726	0.524913	1.722231	0.253264	-0.787559	
-0.255759	1.182448	0.525164	1.721442	0.248165	-0.790953	
-0.255234	1.184169	0.525409	1.720649	0.243065	-0.794348	
-0.254708	1.185889	0.525650	1.719853	0.237964	-0.797744	
-0.254183	1.187609	0.525885	1.719054	0.232862	-0.801140	
-0.253657	1.189327	0.526115	1.718251	0.227760	-0.804538	
-0.253130	1.191045	0.526341	1.717445	0.222657	-0.807936	
-0.252604	1.192762	0.526561	1.716635	0.217553	-0.811335	
-0.252077	1.194478	0.526776	1.715822	0.212449	-0.814735	
-0.251550	1.196194	0.526986	1.715006	0.207345	-0.818135	
-0.251023	1.197908	0.527190	1.714186	0.202240	-0.821537	
-0.250496	1.199622	0.527390	1.713363	0.197135	-0.824939	
-0.249968	1.201335	0.527585	1.712536	0.192029	-0.828342	
-0.249441	1.203047	0.527774	1.711706	0.186923	-0.831746	
-0.248913	1.204758	0.527959	1.710872	0.181816	-0.835150	
-0.248385	1.206469	0.528138	1.710036	0.176709	-0.838556	
-0.247857	1.208178	0.528312	1.709195	0.171602	-0.841962	
-0.247328	1.209887	0.528481	1.708352	0.166495	-0.845368	
-0.246800	1.211595	0.528645	1.707505	0.161387	-0.848775	
-0.246271	1.213302	0.528804	1.706654	0.156280	-0.852183	
-0.245742	1.215008	0.528958	1.705800	0.151172	-0.855592	
-0.245213	1.216714	0.529106	1.704943	0.146064	-0.859001	
-0.244684	1.218418	0.529250	1.704082	0.140956	-0.862411	
-0.244155	1.220122	0.529388	1.703218	0.135848	-0.865822	
-0.243625	1.221825	0.529521	1.702351	0.130740	-0.869233	
-0.243096	1.223527	0.529650	1.701480	0.125632	-0.872645	
-0.242566	1.225228	0.529773	1.700605	0.120524	-0.876057	
-0.242036	1.226928	0.529891	1.699727	0.115417	-0.879470	
-0.241506	1.228627	0.530003	1.698846	0.110309	-0.882883	
-0.240976	1.230326	0.530111	1.697962	0.105202	-0.886297	
-0.240446	1.232023	0.530214	1.697074	0.100095	-0.889711	
-0.239916	1.233720	0.530311	1.696182	0.094988	-0.893126	
-0.239385	1.235416	0.530404	1.695287	0.089881	-0.896542	
-0.238855	1.237110	0.530491	1.694389	0.084775	-0.899958	
-0.238324	1.238804	0.530573	1.693488	0.079669	-0.903374	
-0.237794	1.240497	0.530651	1.692582	0.074563	-0.906791	
-0.237263	1.242189	0.530723	1.691674	0.069458	-0.910208	
-0.236732	1.243881	0.530789	1.690762	0.064354	-0.913626	
-0.236201	1.245571	0.530851	1.689847	0.059249	-0.917044	
-0.235670	1.247260	0.530908	1.688928	0.054146	-0.920463	
-0.235140	1.248949	0.530960	1.688006	0.049043	-0.923882	
-0.234609	1.250636	0.531006	1.687080	0.043940	-0.927301	
-0.234078	1.252323	0.531047	1.686151	0.038838	-0.930721	
-0.233546	1.254009	0.531084	1.685219	0.033737	-0.934141	
-0.233015	1.255693	0.531115	1.684283	0.028637	-0.937561	
-0.232484	1.257377	0.531141	1.683344	0.023537	-0.940982	
-0.231953	1.259060	0.531162	1.682401	0.018438	-0.944403	
-0.231422	1.260742	0.531178	1.681455	0.013340	-0.947824	
-0.230891	1.262423	0.531189	1.680505	0.008243	-0.951246	
-0.230360	1.264103	0.531194	1.679552	0.003146	-0.954668	
-0.229828	1.265782	0.531195	1.678596	-0.001949	-0.958090	
-0.229297	1.267460	0.531190	1.677636	-0.007044	-0.961512	
-0.228766	1.269137	0.531181	1.676673	-0.012137	-0.964935	
-0.228235	1.270814	0.531166	1.675706	-0.017230	-0.968357	
-0.227704	1.272489	0.531146	1.674736	-0.022322	-0.971780	
-0.227172	1.274163	0.531122	1.673763	-0.027412	-0.975203	
-0.226641	1.275836	0.531092	1.672786	-0.032501	-0.978627	
-0.226110	1.277509	0.531057	1.671805	-0.037590	-0.982050	
-0.225579	1.279180	0.531016	1.670822	-0.042677	-0.985474	
-0.225048	1.280850	0.530971	1.669835	-0.047763	-0.988897	
-0.224517	1.282520	0.530921	1.668844	-0.052847	-0.992321	
-0.223986	1.284188	0.530865	1.667850	-0.057930	-0.995745	
-0.223456	1.285855	0.530805	1.666852	-0.063012	-0.999169	
-0.222925	1.287522	0.530739	1.665852	-0.068093	-1.002593	
-0.222394	1.289187	0.530669	1.664847	-0.073172	-1.006018	
-0.221863	1.290851	0.530593	1.663839	-0.078250	-1.009442	
-0.221333	1.292515	0.530512	1.662828	-0.083326	-1.012866	
-0.220802	1.294177	0.530426	1.661814	-0.088401	-1.016290	
-0.220272	1.295838	0.530336	1.660796	-0.093474	-1.019715	
-0.219742	1.297499	0.530240	1.659774	-0.098546	-1.023139	
-0.219212	1.299158	0.530138	1.658749	-0.103616	-1.026563	
-0.218682	1.300816	0.530032	1.657721	-0.108685	-1.029987	
-0.218152	1.302473	0.529921	1.656690	-0.113752	-1.033411	
-0.217622	1.304129	0.529805	1.655654	-0.118817	-1.036835	
-0.217092	1.305785	0.529683	1.654616	-0.123880	-1.040259	
-0.216562	1.307439	0.529557	1.653574	-0.128942	-1.043683	
-0.216033	1.309092	0.529426	1.652528	-0.134002	-1.047107	
-0.215503	1.310744	0.529289	1.651480	-0.139060	-1.050531	
-0.214974	1.312395	0.529147	1.650427	-0.144116	-1.053954	
-0.214445	1.314045	0.529001	1.649372	-0.149170	-1.057378	
-0.213916	1.315693	0.528849	1.648313	-0.154223	-1.060801	
-0.213387	1.317341	0.528692	1.647250	-0.159273	-1.064224	
-0.212859	1.318988	0.528531	1.646184	-0.164321	-1.067647	
-0.212330	1.320634	0.528364	1.645115	-0.169368	-1.071070	
-0.211802	1.322278	0.528192	1.644042	-0.174412	-1.074492	
-0.211274	1.323922	0.528015	1.642966	-0.179454	-1.077914	
-0.210746	1.325564	0.527833	1.641886	-0.184494	-1.081336	
-0.210218	1.327205	0.527646	1.640803	-0.189532	-1.084758	
-0.209691	1.328846	0.527454	1.639717	-0.194568	-1.088179	
-0.209163	1.330485	0.527257	1.638627	-0.199601	-1.091600	
-0.208636	1.332123	0.527055	1.637534	-0.204632	-1.095021	
-0.208109	1.333760	0.526847	1.636437	-0.209661	-1.098442	
-0.207583	1.335396	0.526635	1.635337	-0.214687	-1.101862	
-0.207056	1.337031	0.526418	1.634233	-0.219711	-1.105282	
-0.206530	1.338664	0.526196	1.633126	-0.224733	-1.108701	
-0.206004	1.340297	0.525969	1.632016	-0.229752	-1.112120	
-0.205478	1.341928	0.525736	1.630902	-0.234769	-1.115539	
-0.204952	1.343559	0.525499	1.629785	-0.239783	-1.118957	
-0.204427	1.345188	0.525257	1.628664	-0.244795	-1.122375	
-0.203902	1.346816	0.525010	1.627540	-0.249804	-1.125793	
-0.203377	1.348443	0.524757	1.626412	-0.254810	-1.129210	
-0.202852	1.350069	0.524500	1.625281	-0.259814	-1.132626	
-0.202328	1.351694	0.524238	1.624147	-0.264815	-1.136042	
-0.201804	1.353317	0.523970	1.623009	-0.269814	-1.139458	
-0.201280	1.354940	0.523698	1.621868	-0.274809	-1.142873	
-0.200756	1.356561	0.523421	1.620724	-0.279802	-1.146287	
-0.200233	1.358181	0.523138	1.619576	-0.284792	-1.149701	
-0.199710	1.359800	0.522851	1.618424	-0.289780	-1.153115	
-0.199187	1.361418	0.522559	1.617269	-0.294764	-1.156528	
-0.198665	1.363035	0.522262	1.616111	-0.299745	-1.159940	
-0.198143	1.364650	0.521959	1.614949	-0.304724	-1.163352	
-0.197621	1.366264	0.521652	1.613784	-0.309699	-1.166763	
-0.197100	1.367878	0.521340	1.612616	-0.314672	-1.170174	
-0.196578	1.369490	0.521023	1.611444	-0.319641	-1.173584	
-0.196057	1.371101	0.520701	1.610269	-0.324608	-1.176993	
-0.195537	1.372710	0.520374	1.609090	-0.329571	-1.180401	
-0.195017	1.374319	0.520041	1.607908	-0.334531	-1.183809	
-0.194497	1.375926	0.519704	1.606722	-0.339488	-1.187217	
-0.193977	1.377532	0.519363	1.605534	-0.344442	-1.190623	
-0.193458	1.379137	0.519016	1.604341	-0.349392	-1.194029	
-0.192939	1.380741	0.518664	1.603145	-0.354339	-1.197434	
-0.192421	1.382343	0.518307	1.601946	-0.359283	-1.200838	
-0.191903	1.383945	0.517945	1.600744	-0.364223	-1.204242	
-0.191385	1.385545	0.517578	1.599538	-0.369160	-1.207645	
-0.190868	1.387144	0.517207	1.598329	-0.374094	-1.211047	
-0.190351	1.388742	0.516830	1.597116	-0.379024	-1.214448	
-0.189834	1.390338	0.516449	1.595900	-0.383951	-1.217848	
-0.189318	1.391933	0.516062	1.594680	-0.388874	-1.221248	
-0.188802	1.393527	0.515671	1.593457	-0.393794	-1.224647	
-0.188286	1.395120	0.515275	1.592231	-0.398710	-1.228045	
-0.187771	1.396712	0.514874	1.591001	-0.403622	-1.231442	
-0.187257	1.398302	0.514468	1.589768	-0.408531	-1.234838	
-0.186742	1.399891	0.514057	1.588531	-0.413436	-1.238233	
-0.186228	1.401479	0.513641	1.587291	-0.418337	-1.241627	
-0.185715	1.403066	0.513220	1.586048	-0.423235	-1.245021	
-0.185202	1.404651	0.512794	1.584801	-0.428129	-1.248413	
-0.184689	1.406236	0.512364	1.583551	-0.433019	-1.251804	
-0.184177	1.407818	0.511928	1.582298	-0.437905	-1.255195	
-0.183666	1.409400	0.511488	1.581041	-0.442787	-1.258584	
-0.183154	1.410981	0.511043	1.579781	-0.447666	-1.261973	
-0.182643	1.412560	0.510592	1.578517	-0.452540	-1.265360	
-0.182133	1.414138	0.510138	1.577250	-0.457410	-1.268747	
-0.181623	1.415714	0.509678	1.575979	-0.462277	-1.272132	
-0.181114	1.417290	0.509213	1.574706	-0.467139	-1.275516	
-0.180605	1.418864	0.508743	1.573428	-0.471998	-1.278900	
-0.180096	1.420436	0.508269	1.572148	-0.476852	-1.282282	
-0.179588	1.422008	0.507790	1.570864	-0.481702	-1.285663	
-0.179081	1.423578	0.507306	1.569577	-0.486548	-1.289043	
-0.178574	1.425147	0.506817	1.568286	-0.491389	-1.292421	
-0.178067	1.426715	0.506323	1.566992	-0.496227	-1.295799	
-0.177561	1.428281	0.505824	1.565694	-0.501060	-1.299176	
-0.177055	1.429846	0.505321	1.564393	-0.505889	-1.302551	
-0.176550	1.431410	0.504812	1.563089	-0.510713	-1.305925	
-0.176046	1.432972	0.504299	1.561781	-0.515533	-1.309298	
-0.175542	1.434533	0.503781	1.560470	-0.520349	-1.312669	
-0.175038	1.436093	0.503259	1.559156	-0.525160	-1.316040	
-0.174535	1.437652	0.502731	1.557838	-0.529967	-1.319409	
-0.174033	1.439209	0.502199	1.556517	-0.534769	-1.322777	
-0.173531	1.440765	0.501661	1.555193	-0.539567	-1.326144	
-0.173029	1.442319	0.501119	1.553865	-0.544360	-1.329509	
-0.172529	1.443872	0.500573	1.552534	-0.549149	-1.332873	
-0.172028	1.445424	0.500021	1.551199	-0.553932	-1.336236	
-0.171529	1.446975	0.499465	1.549861	-0.558712	-1.339597	
-0.171029	1.448524	0.498904	1.548520	-0.563486	-1.342957	
-0.170531	1.450072	0.498338	1.547175	-0.568256	-1.346316	
-0.170033	1.451618	0.497767	1.545827	-0.573021	-1.349673	
-0.169535	1.453164	0.497192	1.544476	-0.577781	-1.353029	
-0.169038	1.454707	0.496612	1.543121	-0.582537	-1.356383	
-0.168542	1.456250	0.496027	1.541763	-0.587287	-1.359736	
-0.168046	1.457791	0.495437	1.540402	-0.592033	-1.363088	
-0.167551	1.459331	0.494843	1.539037	-0.596774	-1.366438	
-0.167057	1.460869	0.494244	1.537669	-0.601510	-1.369786	
-0.166563	1.462406	0.493640	1.536298	-0.606241	-1.373134	
-0.166069	1.463942	0.493031	1.534923	-0.610966	-1.376479	
-0.165577	1.465476	0.492418	1.533545	-0.615687	-1.379823	
-0.165084	1.467009	0.491800	1.532163	-0.620403	-1.383166	
-0.164593	1.468540	0.491177	1.530778	-0.625113	-1.386507	
-0.164102	1.470070	0.490550	1.529390	-0.629819	-1.389847	
-0.163612	1.471599	0.489917	1.527999	-0.634519	-1.393185	
-0.163122	1.473126	0.489280	1.526604	-0.639214	-1.396521	
-0.162633	1.474652	0.488639	1.525206	-0.643904	-1.399856	
-0.162145	1.476177	0.487993	1.523804	-0.648588	-1.403189	
-0.161657	1.477700	0.487342	1.522399	-0.653268	-1.406520	
-0.161170	1.479221	0.486686	1.520991	-0.657941	-1.409850	
-0.160684	1.480742	0.486026	1.519580	-0.662610	-1.413178	
-0.160198	1.482261	0.485361	1.518165	-0.667273	-1.416505	
-0.159713	1.483778	0.484691	1.516746	-0.671931	-1.419830	
-0.159229	1.485294	0.484017	1.515325	-0.676583	-1.423153	
-0.158745	1.486809	0.483338	1.513900	-0.681230	-1.426474	
-0.158262	1.488322	0.482655	1.512472	-0.685871	-1.429794	
-0.157780	1.489834	0.481966	1.511041	-0.690507	-1.433112	
-0.157298	1.491344	0.481274	1.509606	-0.695137	-1.436428	
-0.156817	1.492853	0.480576	1.508168	-0.699761	-1.439743	
-0.156337	1.494360	0.479874	1.506726	-0.704380	-1.443055	
-0.155858	1.495866	0.479167	1.505282	-0.708993	-1.446366	
-0.155379	1.497371	0.478456	1.503834	-0.713600	-1.449675	
-0.154901	1.498874	0.477740	1.502382	-0.718202	-1.452982	
-0.154423	1.500376	0.477020	1.500928	-0.722798	-1.456287	
-0.153947	1.501876	0.476295	1.499470	-0.727388	-1.459591	
-0.153471	1.503375	0.475565	1.498008	-0.731972	-1.462892	
-0.152996	1.504872	0.474831	1.496544	-0.736550	-1.466192	
-0.152521	1.506368	0.474092	1.495076	-0.741123	-1.469490	
-0.152047	1.507862	0.473348	1.493605	-0.745689	-1.472786	
-0.151574	1.509355	0.472600	1.492131	-0.750250	-1.476079	
-0.151102	1.510846	0.471848	1.490653	-0.754805	-1.479371	
-0.150631	1.512336	0.471091	1.489172	-0.759353	-1.482661	
-0.150160	1.513825	0.470329	1.487687	-0.763896	-1.485949	
-0.149690	1.515312	0.469563	1.486200	-0.768432	-1.489235	
-0.149221	1.516797	0.468792	1.484709	-0.772962	-1.492519	
-0.148752	1.518281	0.468017	1.483215	-0.777487	-1.495801	
-0.148285	1.519763	0.467237	1.481717	-0.782005	-1.499081	
-0.147818	1.521244	0.466453	1.480217	-0.786516	-1.502359	
-0.147352	1.522724	0.465664	1.478713	-0.791022	-1.505635	
-0.146887	1.524202	0.464871	1.477205	-0.795521	-1.508909	
-0.146422	1.525678	0.464073	1.475695	-0.800014	-1.512180	
-0.145958	1.527153	0.463271	1.474181	-0.804501	-1.515450	
-0.145496	1.528627	0.462464	1.472664	-0.808981	-1.518717	
-0.145034	1.530099	0.461653	1.471144	-0.813455	-1.521982	
-0.144572	1.531569	0.460837	1.469620	-0.817923	-1.525245	
-0.144112	1.533038	0.460017	1.468093	-0.822384	-1.528506	
-0.143652	1.534505	0.459193	1.466563	-0.826838	-1.531765	
-0.143194	1.535971	0.458364	1.465030	-0.831286	-1.535021	
-0.142736	1.537435	0.457530	1.463493	-0.835728	-1.538276	
-0.142278	1.538898	0.456692	1.461953	-0.840163	-1.541528	
-0.141822	1.540359	0.455850	1.460410	-0.844591	-1.544777	
-0.141367	1.541819	0.455003	1.458863	-0.849013	-1.548025	
-0.140912	1.543277	0.454152	1.457314	-0.853428	-1.551270	
-0.140458	1.544733	0.453296	1.455761	-0.857836	-1.554513	
-0.140006	1.546188	0.452436	1.454205	-0.862238	-1.557754	
-0.139554	1.547642	0.451572	1.452645	-0.866633	-1.560992	
-0.139102	1.549094	0.450703	1.451083	-0.871021	-1.564228	
-0.138652	1.550544	0.449830	1.449517	-0.875403	-1.567462	
-0.138203	1.551993	0.448952	1.447948	-0.879777	-1.570693	
-0.137754	1.553440	0.448070	1.446376	-0.884145	-1.573922	
-0.137307	1.554885	0.447184	1.444800	-0.888505	-1.577149	
-0.136860	1.556329	0.446293	1.443221	-0.892859	-1.580373	
-0.136414	1.557772	0.445398	1.441639	-0.897206	-1.583594	
-0.135969	1.559213	0.444499	1.440054	-0.901546	-1.586814	
-0.135525	1.560652	0.443595	1.438466	-0.905879	-1.590031	
-0.135082	1.562090	0.442687	1.436874	-0.910205	-1.593245	
-0.134640	1.563526	0.441774	1.435279	-0.914523	-1.596457	
-0.134198	1.564960	0.440858	1.433681	-0.918835	-1.599666	
-0.133758	1.566393	0.439937	1.432080	-0.923140	-1.602873	
-0.133319	1.567824	0.439012	1.430475	-0.927437	-1.606077	
-0.132880	1.569254	0.438082	1.428868	-0.931727	-1.609279	
-0.132442	1.570682	0.437148	1.427257	-0.936010	-1.612479	
-0.132006	1.572108	0.436210	1.425643	-0.940286	-1.615675	
-0.131570	1.573533	0.435267	1.424025	-0.944554	-1.618869	
-0.131135	1.574957	0.434321	1.422405	-0.948816	-1.622061	
-0.130701	1.576378	0.433370	1.420781	-0.953069	-1.625250	
-0.130268	1.577798	0.432415	1.419155	-0.957316	-1.628436	
-0.129836	1.579216	0.431455	1.417524	-0.961555	-1.631620	
-0.129405	1.580633	0.430492	1.415891	-0.965787	-1.634801	
-0.128975	1.582048	0.429524	1.414255	-0.970011	-1.637979	
-0.128546	1.583462	0.428552	1.412615	-0.974228	-1.641155	
-0.128118	1.584873	0.427575	1.410973	-0.978437	-1.644328	
-0.127691	1.586284	0.426595	1.409327	-0.982638	-1.647498	
-0.127265	1.587692	0.425610	1.407678	-0.986833	-1.650665	
-0.126840	1.589099	0.424621	1.406025	-0.991019	-1.653830	
-0.126416	1.590504	0.423628	1.404370	-0.995198	-1.656992	
-0.125993	1.591908	0.422631	1.402711	-0.999369	-1.660151	
-0.125571	1.593310	0.421629	1.401050	-1.003533	-1.663308	
-0.125150	1.594710	0.420624	1.399385	-1.007689	-1.666461	
-0.124729	1.596108	0.419614	1.397717	-1.011837	-1.669612	
-0.124310	1.597505	0.418600	1.396046	-1.015977	-1.672760	
-0.123892	1.598900	0.417582	1.394371	-1.020110	-1.675905	
-0.123475	1.600294	0.416560	1.392694	-1.024235	-1.679048	
-0.123059	1.601686	0.415533	1.391013	-1.028352	-1.682187	
-0.122644	1.603076	0.414503	1.389329	-1.032461	-1.685324	
-0.122230	1.604464	0.413468	1.387642	-1.036562	-1.688457	
-0.121817	1.605851	0.412430	1.385952	-1.040656	-1.691588	
-0.121405	1.607236	0.411387	1.384259	-1.044741	-1.694716	
-0.120994	1.608620	0.410340	1.382563	-1.048818	-1.697841	
-0.120585	1.610001	0.409290	1.380864	-1.052888	-1.700963	
-0.120176	1.611382	0.408235	1.379161	-1.056949	-1.704081	
-0.119768	1.612760	0.407176	1.377455	-1.061002	-1.707197	
-0.119361	1.614136	0.406113	1.375747	-1.065047	-1.710310	
-0.118956	1.615511	0.405046	1.374035	-1.069084	-1.713420	
-0.118551	1.616884	0.403974	1.372320	-1.073113	-1.716527	
-0.118148	1.618256	0.402899	1.370602	-1.077134	-1.719631	
-0.117746	1.619626	0.401820	1.368881	-1.081146	-1.722732	
-0.117344	1.620994	0.400737	1.367156	-1.085151	-1.725829	
-0.116944	1.622360	0.399650	1.365429	-1.089147	-1.728924	
-0.116545	1.623725	0.398559	1.363698	-1.093135	-1.732015	
-0.116147	1.625087	0.397464	1.361965	-1.097114	-1.735104	
-0.115750	1.626448	0.396364	1.360228	-1.101085	-1.738189	
-0.115354	1.627808	0.395261	1.358489	-1.105048	-1.741271	
